PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_16.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1286	41	mm	120.00	1	      1286
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1183	9.850	-41.83729	1546.79297	-108.27346	-14.71565	1466.28906	-159.85181	-70.11354	1514.19482	58.47613	23.04591	1555.24585	-67.75736	-139.57054	1336.48291	-128.93266	98.93945	1352.13074	-96.52623	-20.27204	1289.38379	-171.19511	64.51582	1163.39758	-186.12802	-295.75162	1284.48096	-153.67415	-414.26349	1228.22498	-130.18071	-513.93445	1258.67969	-160.60855	-647.05188	1312.29443	-107.88489	-639.27887	1299.68140	-175.59154	-695.41913	1332.50671	-112.45078	-692.70599	1317.86011	-183.38586	218.64734	1288.38477	-121.93142	369.52515	1232.95068	-51.27959	476.53149	1260.07788	-75.33278	597.83661	1275.80579	7.64726	603.67609	1252.70959	-58.80895	647.79651	1292.31775	2.33558	669.03906	1277.71204	-54.99310	-147.41573	942.01276	32.58876	130.38698	944.38074	47.93716	-148.81982	934.41632	-81.49210	125.93404	945.72882	-79.16502	0.88846	931.84027	-143.47026	-188.69896	679.57227	36.95128	-159.37653	403.63586	-38.05287	-136.78925	235.96446	-40.93274	-122.66020	68.85011	-110.17645	-72.36168	55.75925	-162.95702	-117.87428	34.01253	16.66589	-155.75995	29.21911	-18.14511	168.72441	655.19482	35.96447	146.53909	413.30243	-29.39386	107.16622	258.88858	-26.25114	92.04693	64.47994	-117.73141	97.87614	36.73737	32.72667	42.92963	42.84806	-148.32936	134.23328	31.70053	-12.30928	
1184	9.858	-41.45560	1546.82764	-108.14975	-14.30148	1466.56079	-160.00140	-68.84147	1514.34131	59.06517	23.50811	1555.34265	-67.47912	-138.69867	1336.55762	-129.14778	99.59799	1352.26294	-96.57150	-19.44629	1289.61084	-171.26001	65.04330	1163.38257	-185.79004	-294.56592	1284.81262	-153.15764	-413.62274	1228.52466	-129.60443	-513.37567	1259.27539	-160.52441	-646.47388	1312.77844	-107.75086	-638.90558	1299.71558	-175.03610	-694.51361	1332.80603	-112.56452	-691.76898	1318.42651	-183.33426	219.36168	1288.43042	-121.96233	370.13004	1233.17969	-51.19345	477.13446	1260.29260	-75.57899	598.19000	1276.00232	7.66727	604.36761	1252.79700	-58.52002	648.49011	1292.60486	1.99386	669.90649	1278.01184	-55.33739	-146.77214	942.67273	32.94650	130.40833	944.75909	48.05879	-147.92380	934.72260	-81.27561	126.77843	945.85370	-78.97568	1.20135	931.82300	-143.28818	-188.23341	679.67871	36.94627	-159.03839	403.80191	-37.97414	-136.78925	235.96446	-40.93274	-122.98618	68.83694	-109.87186	-72.82700	55.99405	-162.53467	-117.75380	34.03028	16.76012	-155.95966	29.33496	-17.93571	169.36246	655.28186	35.77643	146.92233	413.29492	-29.90707	107.29633	258.77759	-26.50130	92.04693	64.47994	-117.73141	97.81609	36.67646	32.67015	42.87527	42.78685	-148.32762	134.33463	31.63186	-12.24318	
1185	9.867	-40.26999	1547.23364	-108.30937	-13.74117	1466.63574	-159.76007	-67.73853	1514.27771	59.08467	24.31578	1555.44324	-67.36469	-138.34790	1336.72705	-129.10359	100.36102	1352.38708	-96.63317	-18.59270	1289.78174	-170.96207	65.44726	1163.46313	-186.04738	-293.71231	1285.14026	-153.67540	-412.77155	1228.66357	-129.16580	-512.75916	1259.46875	-160.51944	-645.07422	1313.18237	-106.89531	-638.45135	1300.21887	-174.87010	-693.92212	1333.24036	-112.12479	-691.31830	1318.93835	-183.23039	219.81912	1288.66370	-122.25390	370.85065	1233.51746	-51.08518	477.61053	1260.57385	-74.41914	598.96307	1276.63977	7.79366	605.05707	1253.12183	-58.94986	648.88239	1292.99377	1.42427	670.90704	1278.21606	-55.66022	-146.21339	942.58783	32.37926	130.98318	944.68756	48.42443	-147.48441	934.99475	-81.53144	127.36646	945.92010	-79.30710	2.26214	932.03064	-143.18932	-187.68327	679.73352	37.49375	-159.46510	403.87726	-38.02090	-136.84157	236.47281	-40.75944	-123.20965	69.14587	-109.62701	-73.08191	56.00469	-162.28006	-117.82359	34.07130	16.95509	-156.06670	29.55466	-17.60170	169.94540	655.20013	35.45502	147.21790	413.35284	-30.05789	107.56295	258.80243	-26.72120	92.04693	64.47994	-117.73141	97.89046	36.62213	32.62281	42.87527	42.78685	-148.32762	134.25522	31.63897	-12.21599	
1186	9.875	-39.59747	1547.37048	-108.06857	-12.89258	1466.75061	-159.75285	-67.05962	1514.26465	59.05344	24.94904	1555.36206	-67.44450	-137.62991	1336.85803	-129.16165	100.94622	1352.44080	-96.45727	-17.84666	1289.26526	-170.03639	66.46268	1163.45898	-186.36253	-293.13480	1285.47607	-153.64201	-412.39096	1228.79895	-128.86157	-512.11652	1259.72424	-160.52696	-644.79419	1313.96582	-106.66360	-637.48138	1300.63745	-175.03667	-693.56665	1333.89087	-112.06535	-690.34973	1319.45435	-183.27983	220.60992	1288.73657	-122.22692	371.38571	1233.57458	-51.15177	478.44809	1260.90417	-74.37884	599.62701	1276.94202	7.30476	605.57050	1253.30115	-58.90161	649.70917	1293.30042	1.61208	671.70184	1278.71252	-55.94350	-144.65672	943.19122	31.89977	131.98010	944.67175	48.33818	-146.63602	935.12158	-81.37278	128.12422	945.89294	-79.36904	2.56347	932.27521	-143.18784	-187.03018	680.01373	37.74886	-159.45282	403.97192	-37.85161	-136.69266	236.66243	-40.73175	-123.36246	69.21220	-109.37834	-73.89640	55.84590	-161.73938	-117.80969	34.43878	17.55034	-155.95126	29.69054	-17.25952	170.51482	655.04584	35.39170	147.48828	413.30737	-30.48884	107.72421	258.75262	-26.87752	92.12925	64.44739	-117.94111	97.95102	36.61422	32.66331	42.94988	42.73542	-148.33636	134.33463	31.63186	-12.24318	
1187	9.883	-38.95230	1547.62476	-107.84796	-11.93790	1467.01013	-159.79716	-66.38640	1514.30725	58.91468	25.99291	1555.28699	-67.42878	-136.66692	1337.16003	-129.30453	101.82969	1352.54126	-96.58361	-17.44244	1289.39429	-170.27496	67.28308	1163.66443	-186.45001	-292.53610	1285.71155	-153.58948	-411.75174	1229.21838	-128.91241	-511.21362	1260.18921	-160.13412	-644.33948	1314.43958	-106.49572	-636.81458	1301.22595	-174.50264	-692.51526	1334.11499	-112.02780	-689.69971	1319.52771	-182.60507	221.49355	1288.83289	-122.02645	372.50598	1234.12085	-52.09325	478.94031	1261.29700	-76.15191	600.38141	1276.80554	6.84355	606.34436	1253.64124	-59.29213	650.67944	1293.48999	1.38100	672.06897	1279.18433	-55.99633	-144.11574	943.49609	32.17347	133.47563	944.79425	48.08195	-146.01042	935.48865	-81.05863	128.80447	945.78046	-79.21612	3.30556	932.32379	-143.42094	-186.32358	680.51361	37.86684	-159.22800	404.28339	-37.68118	-136.60390	236.67422	-40.62181	-123.45396	69.30216	-109.14802	-73.99138	55.92453	-161.40997	-117.75819	34.65647	17.97979	-156.10226	29.73431	-17.01436	170.76779	655.00281	35.28724	147.86917	413.12527	-30.81900	107.98377	258.31622	-27.50801	92.13292	64.42008	-117.89445	97.95102	36.61422	32.66331	43.00424	42.79663	-148.33810	134.33463	31.63186	-12.24318	
1188	9.892	-38.32505	1547.60571	-107.90549	-11.42086	1467.08252	-159.65654	-66.10497	1514.20642	58.93712	26.81658	1555.38525	-67.41438	-135.93668	1337.40259	-129.26169	102.62376	1352.66382	-97.09912	-17.16849	1289.42712	-170.36011	67.77853	1163.78613	-186.60112	-291.97308	1286.09204	-153.43666	-411.18759	1229.50830	-128.70250	-510.71695	1260.72498	-159.80128	-642.91235	1314.79980	-106.97832	-636.31561	1301.45190	-174.38928	-691.79932	1334.59082	-111.43418	-688.94403	1320.02686	-182.34129	221.84904	1288.86938	-122.55243	373.09680	1234.28467	-52.06048	479.88028	1261.65723	-76.35625	601.60602	1277.44690	6.98416	607.15674	1254.14783	-59.60697	651.58203	1294.01526	1.26938	672.86206	1279.58813	-56.50384	-143.32906	943.69189	32.85148	134.15411	945.02521	47.84348	-145.47368	935.63214	-80.96160	129.28340	945.63000	-79.52608	4.09021	932.25806	-143.46567	-186.04939	680.83282	37.79177	-159.02280	404.44107	-37.52874	-136.91330	236.93692	-40.44909	-123.86919	69.61362	-108.83708	-74.46001	55.64201	-161.46681	-117.91765	34.84049	18.29740	-156.12047	29.71938	-16.54220	171.45860	654.92828	35.20229	148.28120	412.98111	-31.04645	108.52425	258.24280	-27.40033	92.13177	64.37875	-118.01144	98.01893	36.66672	32.57223	42.92963	42.84806	-148.32936	134.33463	31.63186	-12.24318	
1189	9.900	-37.78204	1547.73364	-107.96460	-11.03890	1467.15295	-159.55052	-65.10336	1514.41248	58.97369	27.31442	1555.78101	-67.66983	-135.22485	1337.45618	-129.05774	103.12967	1352.75818	-97.35413	-16.37190	1289.24390	-170.54825	68.29263	1163.79333	-186.78616	-291.18924	1286.20337	-153.49448	-410.48663	1229.77405	-128.39276	-510.23807	1260.97986	-159.41637	-642.83820	1315.24133	-107.43420	-635.65735	1302.00977	-174.58463	-691.42688	1335.02429	-111.54849	-688.40839	1320.28101	-182.33646	222.83855	1288.94775	-122.86742	373.69342	1234.28113	-51.98618	480.36993	1261.82532	-76.68592	602.24951	1277.65674	7.40866	607.81299	1254.28174	-60.78247	652.07397	1294.43506	1.23851	673.45422	1279.97461	-56.79351	-143.18747	943.73163	33.18128	134.66734	944.97455	47.96267	-144.78584	935.81433	-81.04623	129.96451	945.59283	-79.22920	4.37270	932.25012	-143.74126	-185.64124	680.95410	37.78902	-158.59355	404.60745	-37.00042	-137.05887	237.14511	-40.18335	-124.40124	69.88003	-108.67240	-75.17832	55.57547	-161.54597	-118.39422	34.94022	18.92304	-156.43306	29.94840	-15.36144	171.92633	654.86371	34.85267	148.75626	412.96094	-31.05071	108.90952	258.29346	-27.76488	92.13177	64.37875	-118.01144	98.07948	36.65882	32.61273	43.00424	42.79663	-148.33810	134.33463	31.63186	-12.24318	
1190	9.908	-37.03971	1547.88477	-107.97647	-10.32787	1467.44250	-159.69174	-63.88525	1514.50879	59.44642	27.95977	1555.98132	-67.74084	-134.75758	1337.59363	-129.10013	103.47214	1352.83862	-97.47547	-15.27943	1289.70056	-170.74818	68.50167	1163.73010	-186.77632	-290.94550	1286.29968	-153.65440	-409.71863	1230.14319	-128.35335	-509.36566	1261.45142	-159.19843	-642.01794	1315.55017	-107.24524	-634.86371	1302.29089	-174.51668	-690.77692	1335.42212	-111.21676	-687.87646	1320.35547	-181.80917	223.30801	1289.19128	-123.10201	374.54974	1234.64282	-52.01290	481.33850	1262.25891	-76.99690	603.27203	1277.74072	6.79359	608.48120	1254.52295	-60.87049	652.47284	1294.84302	0.95605	674.20618	1280.35571	-56.72758	-142.57532	944.10309	32.91189	135.57045	944.86353	47.71156	-144.52548	935.39478	-81.12074	130.50270	945.42987	-79.21379	5.27454	932.32434	-143.61075	-185.18039	681.15814	37.81382	-158.46724	404.77316	-36.70148	-137.06079	237.23894	-40.05257	-124.90848	69.93311	-108.05190	-75.66777	55.64438	-161.58994	-118.09351	35.10276	19.14415	-156.58234	30.05613	-14.95968	172.80125	654.98041	34.53402	149.02901	412.91876	-31.21627	109.15479	258.37622	-27.75613	92.13177	64.37875	-118.01144	98.17979	36.60153	32.61927	42.92963	42.84806	-148.32936	134.35185	31.55085	-12.23871	
1191	9.917	-36.03019	1548.00757	-107.71859	-9.72427	1467.33765	-159.80981	-63.47002	1514.44739	59.30056	28.34694	1556.00867	-67.71300	-134.10196	1337.55823	-128.87685	104.09813	1352.78931	-97.27816	-14.63580	1289.59595	-170.68842	69.15791	1163.82678	-187.03485	-289.70157	1286.56970	-153.10211	-409.17447	1230.55566	-128.57306	-508.36972	1261.94116	-159.56316	-641.57477	1315.98926	-106.96021	-634.16168	1302.81506	-174.19185	-690.04663	1335.80493	-111.32629	-687.52875	1320.86279	-181.81404	223.91711	1289.17749	-123.04880	375.19321	1234.82251	-52.80314	481.97479	1262.01611	-77.10117	603.76898	1278.16638	6.38386	608.85742	1255.41724	-60.57072	653.34113	1295.25366	0.36344	674.69666	1280.59583	-57.04017	-141.53326	943.91833	32.68366	136.44807	944.60077	47.52328	-143.52686	935.36462	-81.23029	131.11418	945.60040	-79.34937	5.77692	932.56195	-143.94405	-184.76126	681.51276	37.63219	-158.39363	404.92340	-36.25945	-136.95688	237.29100	-40.01196	-125.31236	70.13353	-107.61620	-76.45346	55.84885	-161.47479	-118.09750	35.18633	19.20435	-156.73283	30.07323	-14.41999	172.97951	654.98248	34.37998	149.33148	412.91895	-31.59152	109.50759	258.44891	-27.91394	92.13177	64.37875	-118.01144	98.18447	36.67692	32.51549	42.92963	42.84806	-148.32936	134.35185	31.55085	-12.23871	
1192	9.925	-35.70462	1547.97034	-107.77510	-9.09811	1467.41675	-159.85283	-62.63012	1514.50293	59.04656	29.14411	1556.03943	-67.61356	-133.39233	1337.70093	-129.37975	104.87286	1352.70996	-97.42041	-14.03615	1289.73438	-170.85588	69.72860	1163.65894	-186.85098	-289.56396	1287.31519	-153.69304	-408.46112	1230.74731	-128.43457	-508.14865	1262.14160	-159.76472	-641.21259	1316.38867	-107.12243	-633.35907	1303.49768	-173.84428	-689.32825	1336.43530	-111.03844	-687.24048	1321.62195	-182.19083	224.14598	1289.08289	-123.05338	375.44305	1234.74475	-53.21577	482.57773	1262.08545	-77.45335	604.02802	1278.33777	6.35893	609.88190	1255.67590	-60.56020	653.70721	1295.63574	0.14595	675.32428	1281.07275	-57.45351	-140.19461	943.88708	32.72248	136.80186	944.56616	47.38589	-143.06407	936.15942	-81.56848	131.45982	945.77356	-79.76894	5.88497	932.62390	-144.05518	-184.66930	681.72076	37.47727	-158.29604	404.97159	-35.91637	-136.99577	237.39415	-39.77905	-125.59125	70.16742	-107.57104	-77.12125	55.92233	-161.25627	-117.64304	35.42584	20.22053	-156.94023	30.26029	-14.07009	173.18973	654.85712	34.24948	149.69998	413.01959	-31.78812	109.50759	258.44891	-27.91394	92.13177	64.37875	-118.01144	98.17979	36.60153	32.61927	42.94988	42.73542	-148.33636	134.35185	31.55085	-12.23871	
1193	9.933	-35.36008	1547.89441	-107.87043	-8.18819	1467.45374	-159.90129	-62.21103	1514.50867	58.83642	29.78307	1556.12756	-67.65942	-133.03175	1337.79333	-129.23500	105.52201	1352.74609	-97.52373	-14.03615	1289.73438	-170.85588	70.70609	1163.87537	-187.21617	-288.86130	1287.08093	-152.79803	-408.09705	1231.15527	-128.32916	-507.53873	1262.60889	-159.53574	-640.08429	1317.01331	-105.56187	-632.99664	1303.96875	-173.61188	-688.47479	1336.76086	-110.95449	-686.44098	1322.13123	-182.17384	224.85443	1289.29407	-123.08384	376.55875	1234.85449	-53.14417	483.16125	1262.47229	-77.77380	604.47650	1278.62488	5.96303	610.39709	1255.81287	-60.69140	654.05768	1296.10046	-0.41789	676.23798	1281.59412	-57.77005	-139.75424	943.60657	32.32170	137.06285	944.61676	47.22677	-142.60637	936.39417	-81.56242	132.27576	945.57379	-79.97549	6.20618	932.66608	-144.25209	-184.29761	682.00134	37.55048	-158.37810	405.54733	-35.87566	-136.82716	237.45503	-39.59319	-126.10944	70.21620	-107.30213	-77.35211	55.81834	-161.13603	-117.55511	35.47592	20.58289	-157.26686	30.91357	-13.56528	173.73952	654.91113	33.81811	150.07449	412.92163	-31.96208	109.58190	258.46677	-27.95197	92.13177	64.37875	-118.01144	98.16985	36.65755	32.57337	42.94988	42.73542	-148.33636	134.35185	31.55085	-12.23871	
1194	9.942	-34.72474	1547.85938	-108.11929	-7.61779	1467.51355	-160.01180	-61.69257	1514.56091	58.83496	30.48905	1556.03857	-67.90337	-132.37389	1337.96338	-129.09529	106.44029	1352.83923	-97.96008	-13.83651	1290.33618	-171.74428	71.37391	1163.90442	-187.31361	-288.36728	1287.29761	-152.92651	-407.63681	1231.33362	-128.36296	-507.00656	1263.12256	-159.63188	-639.34229	1317.41443	-105.40575	-632.27771	1304.37598	-173.65999	-688.17834	1337.46643	-111.05737	-685.45032	1323.21289	-181.69017	225.47942	1289.26746	-123.47326	377.02576	1235.10852	-53.51548	483.66846	1262.69312	-77.47121	605.14612	1279.06323	5.16327	610.88306	1256.18738	-60.88367	654.68365	1296.45496	-0.38986	676.67340	1282.29333	-58.33887	-139.64909	943.86615	32.26313	137.65909	944.52130	46.84819	-142.01591	936.45471	-81.33226	132.65215	945.51917	-80.46687	6.71585	932.69305	-144.42538	-183.90987	682.07648	37.77793	-158.17546	405.69632	-35.60823	-136.85486	237.69458	-39.19032	-126.45928	70.30225	-107.38805	-77.89783	55.80380	-160.90535	-117.61865	35.57347	20.82779	-157.25002	30.95067	-13.50441	173.98241	654.91522	33.43270	150.29428	412.93579	-32.20263	109.67464	258.64575	-28.13701	92.13177	64.37875	-118.01144	98.17979	36.60153	32.61927	43.00424	42.79663	-148.33810	134.39851	31.59248	-12.33948	
1195	9.950	-34.01649	1547.79541	-108.20145	-7.27621	1467.52429	-159.88713	-60.95241	1514.70178	58.69840	30.99855	1556.17590	-68.01915	-131.73111	1338.10815	-129.61600	106.72451	1352.98462	-97.95241	-13.12005	1290.56873	-171.83211	71.52524	1164.01147	-187.29471	-287.78052	1287.39233	-153.22839	-407.34045	1231.78442	-128.51318	-506.78894	1263.32214	-159.79675	-638.71808	1317.98389	-105.71069	-632.00476	1304.89502	-173.67812	-687.75903	1338.20605	-111.24053	-684.80450	1323.64856	-181.68082	226.20862	1289.66931	-123.91227	377.44388	1235.34790	-53.96221	484.08392	1262.92688	-78.07286	605.63354	1279.42432	4.63792	611.35571	1256.34424	-61.65469	655.32513	1296.79419	-0.91980	677.10889	1282.70117	-58.42744	-139.56180	944.21490	32.07750	137.98799	944.50549	46.64563	-141.79996	936.01184	-81.13601	133.04651	945.50269	-80.43011	7.59179	932.56360	-144.37502	-183.41275	682.23779	37.82774	-158.01639	405.73694	-35.56729	-136.88078	237.91891	-39.24916	-126.65223	70.33893	-107.25684	-78.17265	55.67942	-160.77029	-117.72208	35.76208	20.78336	-157.16006	30.46649	-13.66206	174.29613	654.75610	33.20902	150.55037	413.01514	-32.45265	109.69144	258.59613	-28.48562	92.13177	64.37875	-118.01144	98.16985	36.65755	32.57337	42.94988	42.73542	-148.33636	134.35185	31.55085	-12.23871	
1196	9.958	-33.49529	1547.92224	-108.22210	-6.90706	1467.56433	-159.91896	-60.00734	1514.93530	58.81377	31.74187	1556.29346	-68.18839	-131.25648	1338.22644	-129.54848	106.90693	1352.98328	-98.26841	-12.66702	1290.99829	-172.18138	72.02119	1164.14941	-187.52652	-287.31601	1287.93347	-153.45334	-406.70813	1232.28845	-128.41513	-506.61496	1263.71533	-159.65036	-638.29694	1318.42468	-106.34587	-631.40643	1305.30408	-173.74529	-687.02869	1338.69482	-110.52941	-684.60284	1323.44800	-181.29747	226.58575	1289.85474	-124.47141	378.31458	1235.34875	-54.38510	484.81345	1263.21277	-78.52850	606.19775	1279.65613	4.40636	612.19464	1256.81738	-62.23754	655.90045	1297.09766	-1.22341	677.44196	1283.13867	-58.68990	-139.00174	944.13751	32.28267	138.29802	944.55005	46.23016	-141.35553	935.98975	-81.31663	133.27637	945.60040	-80.74409	7.91790	932.49756	-144.89397	-182.96535	682.24841	37.71803	-158.02501	406.06415	-35.65609	-136.91808	238.07524	-39.26866	-126.65223	70.33893	-107.25684	-78.33473	55.76459	-160.82227	-117.66920	35.60897	20.89031	-157.32756	30.62957	-13.43103	174.88936	654.76990	32.43383	150.73335	412.92026	-32.56238	109.69736	258.62350	-28.62729	92.13177	64.37875	-118.01144	98.17979	36.60153	32.61927	42.94988	42.73542	-148.33636	134.39851	31.59248	-12.33948	
1197	9.967	-32.64355	1547.88391	-108.56079	-6.20932	1467.58887	-160.10255	-59.48358	1514.94568	58.62877	32.13892	1555.94226	-67.97462	-130.60356	1338.34314	-129.35429	107.28267	1352.92969	-98.37503	-11.64838	1290.86157	-172.15750	72.22954	1163.87378	-187.76733	-286.89783	1288.23706	-153.41656	-406.22571	1232.77185	-128.55156	-505.84656	1264.45020	-159.26721	-638.12256	1319.31128	-106.37275	-630.88416	1305.66711	-173.57332	-686.51917	1339.11487	-110.25381	-684.44745	1324.06018	-181.42525	226.99208	1289.68237	-124.58894	378.96997	1235.58716	-54.59911	485.30573	1263.48083	-79.09428	606.66553	1280.16736	4.36088	613.32617	1257.35608	-62.48127	656.36548	1297.47876	-1.65565	678.15979	1283.49805	-59.07669	-138.22905	944.53796	31.71941	138.47040	944.50629	46.38151	-140.91380	935.98553	-81.68184	133.61005	945.73706	-81.20221	7.97705	932.67877	-145.21715	-182.71292	682.40582	37.36985	-157.72874	406.11746	-35.89074	-136.88411	238.38657	-39.11033	-126.67853	70.49944	-107.27452	-78.43203	55.70932	-160.86163	-117.73402	35.71046	20.82472	-157.42961	30.64557	-13.38665	175.39777	654.76416	32.02736	150.87029	412.83780	-33.31565	109.83204	258.55457	-28.90311	92.14506	64.22414	-118.08787	98.25042	36.59626	32.66331	42.87527	42.78685	-148.32762	134.35185	31.55085	-12.23871	
1198	9.975	-32.53277	1547.97424	-108.57417	-5.77708	1467.47510	-160.31995	-58.95489	1515.15784	58.33933	32.54577	1555.90942	-68.09118	-129.88126	1338.52454	-129.59930	107.89107	1353.03064	-98.69256	-11.05205	1290.93372	-172.25653	72.37794	1164.05579	-188.13097	-286.38202	1288.61230	-153.83894	-406.08115	1233.02905	-128.82936	-505.14825	1264.98254	-159.31622	-637.49146	1319.62964	-106.18298	-630.52606	1306.59741	-173.35347	-686.19775	1339.68896	-110.23516	-683.77783	1324.75525	-181.15634	227.23051	1289.84302	-124.79134	379.21408	1235.58386	-54.70044	485.83191	1263.57385	-79.29017	607.46362	1280.35596	3.97037	613.69519	1257.44702	-62.50776	657.08624	1297.65881	-1.97358	678.89777	1283.95129	-59.54140	-138.28459	944.69781	31.52959	138.69040	944.46283	46.18422	-140.59509	936.11407	-82.12112	133.95110	945.89484	-81.62581	8.22775	932.62994	-145.49463	-182.23863	682.54443	37.34930	-157.37003	405.97369	-36.12067	-136.90900	238.46263	-39.15643	-126.78952	70.53053	-107.22317	-78.43203	55.70932	-160.86163	-117.73402	35.71046	20.82472	-157.57422	30.89701	-13.24185	175.46774	654.72626	31.44237	151.11076	412.80804	-33.83722	109.93056	258.50156	-28.98246	92.14506	64.22414	-118.08787	98.17979	36.60153	32.61927	42.87527	42.78685	-148.32762	134.43614	31.63984	-12.43341	
1199	9.983	-31.92422	1547.82458	-108.75195	-5.50853	1467.48413	-160.36105	-58.25050	1515.08142	58.85130	33.13259	1555.94153	-68.26855	-129.56128	1338.69006	-129.29263	108.37777	1352.98694	-98.94437	-10.80104	1290.90576	-172.59967	72.97963	1163.95886	-188.38132	-286.03189	1288.74390	-153.75037	-405.17471	1233.30347	-128.61874	-504.75790	1265.52991	-159.37157	-636.82068	1320.39966	-105.39421	-629.80347	1307.43323	-173.31267	-685.43018	1340.22327	-110.12892	-683.45123	1325.61926	-180.98360	227.70297	1289.93250	-124.80492	379.63416	1235.73608	-55.08773	486.36572	1263.82153	-79.10681	608.23688	1280.59485	3.52991	613.81689	1257.46960	-62.42670	657.38837	1297.89136	-2.28705	679.14301	1284.25806	-59.93366	-138.09065	944.89667	31.43598	139.24457	944.41144	45.52655	-140.04903	936.32080	-82.44351	134.80020	945.99817	-82.12975	8.53516	932.71198	-145.57523	-181.92426	682.71759	37.16824	-157.38452	406.08755	-36.33643	-136.71098	238.70189	-39.23307	-126.85370	70.57709	-107.24001	-78.67113	55.75240	-160.90254	-117.80133	35.80023	20.77889	-157.52843	30.96428	-13.19120	176.11391	654.94250	31.15318	151.32426	412.78516	-34.01679	110.43780	258.70685	-29.47293	92.04917	64.13834	-118.09992	98.29427	36.54552	32.65081	42.80294	42.74743	-148.36287	134.39851	31.59248	-12.33948	
